13.56	6.34021e-06
13.57	6.34021e-06
13.58	0
13.59	0
13.6	6.34021e-06
13.61	-6.34021e-06
13.62	-1.26804e-05
13.63	-6.34021e-06
13.64	-6.34021e-06
13.65	-6.34021e-06
13.66	-6.34021e-06
13.67	0
13.68	0
13.69	6.34021e-06
13.7	0
13.71	6.34021e-06
13.72	1.26804e-05
13.73	6.34021e-06
13.74	-1.26804e-05
13.75	-1.26804e-05
13.76	-6.34021e-06
13.77	-6.34021e-06
13.78	0
13.79	0
13.8	-6.34021e-06
13.81	-6.34021e-06
13.82	6.34021e-06
13.83	6.34021e-06
13.84	1.26804e-05
13.85	0
13.86	-1.26804e-05
13.87	-6.34021e-06
13.88	0
13.89	-6.34021e-06
13.9	6.34021e-06
13.91	1.90206e-05
13.92	-6.34021e-06
13.93	-6.34021e-06
13.94	1.26804e-05
13.95	0
13.96	0
13.97	0
13.98	-6.34021e-06
13.99	0
14	1.26804e-05
14.01	-6.34021e-06
14.02	-1.90206e-05
14.03	0
14.04	6.34021e-06
14.05	0
14.06	-6.34021e-06
14.07	0
14.08	0
14.09	0
14.1	-6.34021e-06
14.11	-1.26804e-05
14.12	-1.26804e-05
14.13	6.34021e-06
14.14	6.34021e-06
14.15	-1.26804e-05
14.16	-6.34021e-06
14.17	0
14.18	-6.34021e-06
14.19	-6.34021e-06
14.2	-6.34021e-06
14.21	0
14.22	0
14.23	0
14.24	-6.34021e-06
14.25	-6.34021e-06
14.26	-6.34021e-06
14.27	0
14.28	1.26804e-05
14.29	1.26804e-05
14.3	0
14.31	-6.34021e-06
14.32	0
14.33	6.34021e-06
14.34	0
14.35	-6.34021e-06
14.36	6.34021e-06
14.37	0
14.38	-1.26804e-05
14.39	1.26804e-05
14.4	3.1701e-05
14.41	1.90206e-05
14.42	1.90206e-05
14.43	1.26804e-05
14.44	-6.34021e-06
14.45	0
14.46	1.26804e-05
14.47	6.34021e-06
14.48	1.90206e-05
14.49	1.26804e-05
14.5	6.34021e-06
14.51	1.90206e-05
14.52	6.34021e-06
14.53	-6.34021e-06
14.54	6.34021e-06
14.55	6.34021e-06
14.56	0
14.57	1.26804e-05
14.58	1.90206e-05
14.59	1.90206e-05
14.6	0
14.61	-6.34021e-06
14.62	6.34021e-06
14.63	1.90206e-05
14.64	0
14.65	0
14.66	1.26804e-05
14.67	6.34021e-06
14.68	0
14.69	1.26804e-05
14.7	1.90206e-05
14.71	6.34021e-06
14.72	6.34021e-06
14.73	6.34021e-06
14.74	1.26804e-05
14.75	1.26804e-05
14.76	1.26804e-05
14.77	1.26804e-05
14.78	1.26804e-05
14.79	6.34021e-06
14.8	0
14.81	6.34021e-06
14.82	6.34021e-06
14.83	0
14.84	0
14.85	6.34021e-06
14.86	0
14.87	1.90206e-05
14.88	2.53608e-05
14.89	1.26804e-05
14.9	6.34021e-06
14.91	2.53608e-05
14.92	1.90206e-05
14.93	1.26804e-05
14.94	2.53608e-05
14.95	3.1701e-05
14.96	2.53608e-05
14.97	1.26804e-05
14.98	-6.34021e-06
14.99	6.34021e-06
15	6.34021e-06
15.01	6.34021e-06
15.02	1.26804e-05
15.03	1.26804e-05
15.04	1.26804e-05
15.05	1.26804e-05
15.06	6.34021e-06
15.07	0
15.08	6.34021e-06
15.09	6.34021e-06
15.1	1.26804e-05
15.11	6.34021e-06
15.12	0
15.13	6.34021e-06
15.14	6.34021e-06
15.15	1.26804e-05
15.16	1.90206e-05
15.17	6.34021e-06
15.18	0
15.19	6.34021e-06
15.2	0
15.21	0
15.22	6.34021e-06
15.23	0
15.24	0
15.25	0
15.26	6.34021e-06
15.27	1.26804e-05
15.28	1.26804e-05
15.29	1.26804e-05
15.3	1.26804e-05
15.31	1.26804e-05
15.32	1.26804e-05
15.33	6.34021e-06
15.34	-6.34021e-06
15.35	-6.34021e-06
15.36	0
15.37	6.34021e-06
15.38	-6.34021e-06
15.39	-1.26804e-05
15.4	-6.34021e-06
15.41	6.34021e-06
15.42	6.34021e-06
15.43	6.34021e-06
15.44	6.34021e-06
15.45	0
15.46	0
15.47	0
15.48	0
15.49	6.34021e-06
15.5	6.34021e-06
15.51	0
15.52	0
15.53	6.34021e-06
15.54	0
15.55	6.34021e-06
15.56	6.34021e-06
15.57	-6.34021e-06
15.58	-6.34021e-06
15.59	6.34021e-06
15.6	6.34021e-06
15.61	6.34021e-06
15.62	-6.34021e-06
15.63	-1.26804e-05
15.64	0
15.65	0
15.66	6.34021e-06
15.67	6.34021e-06
15.68	0
15.69	0
15.7	6.34021e-06
15.71	0
15.72	0
15.73	1.26804e-05
15.74	1.26804e-05
15.75	0
15.76	1.26804e-05
15.77	3.1701e-05
15.78	5.07217e-05
15.79	9.51031e-05
15.8	0.000145825
15.81	0.000171186
15.82	0.000177526
15.83	0.000196546
15.84	0.000209227
15.85	0.00029799
15.86	0.000564279
15.87	0.000951031
15.88	0.00135046
15.89	0.00162943
15.9	0.00161675
15.91	0.00138851
15.92	0.00133144
15.93	0.00166748
15.94	0.00216201
15.95	0.00247902
15.96	0.0024917
15.97	0.00224443
15.98	0.00202253
15.99	0.00206057
16	0.00166113
16.01	-0.00029165
16.02	-0.00337299
16.03	-0.00574423
16.04	-0.00644799
16.05	-0.00589639
16.06	-0.00445717
16.07	-0.00248536
16.08	-0.00100809
16.09	-0.00059598
16.1	-0.000152165
16.11	0.00131242
16.12	0.00263753
16.13	0.00256778
16.14	0.0019084
16.15	0.00148361
16.16	0.00116026
16.17	0.00176892
16.18	0.00451423
16.19	0.00840712
16.2	0.0102902
16.21	0.00805841
16.22	0.00338567
16.23	-0.000862268
16.24	-0.00388655
16.25	-0.00464103
16.26	-0.00182598
16.27	0.00148995
16.28	0.00114124
16.29	-0.00128072
16.3	-0.00178794
16.31	0.00147093
16.32	0.00925671
16.33	0.0193186
16.34	0.0254496
16.35	0.0236553
16.36	0.0164528
16.37	0.0100492
16.38	0.00785552
16.39	0.00758923
16.4	0.00687913
16.41	0.00703763
16.42	0.00750681
16.43	0.00381047
16.44	-0.00567449
16.45	-0.0177209
16.46	-0.0291396
16.47	-0.038149
16.48	-0.0430437
16.49	-0.0431578
16.5	-0.0392269
16.51	-0.0317835
16.52	-0.0216772
16.53	-0.0128262
16.54	-0.00918062
16.55	-0.00764629
16.56	-0.00289114
16.57	0.00167382
16.58	-0.00213031
16.59	-0.0132384
16.6	-0.0192552
16.61	-0.0121922
16.62	-0.000469176
16.63	0.00452057
16.64	0.00563011
16.65	0.0110573
16.66	0.019363
16.67	0.0254369
16.68	0.0291269
16.69	0.0292601
16.7	0.023053
16.71	0.0140562
16.72	0.00826129
16.73	0.00443181
16.74	-0.00232052
16.75	-0.00990975
16.76	-0.010157
16.77	-0.000424794
16.78	0.0102394
16.79	0.0110066
16.8	0.00459031
16.81	0.00222541
16.82	0.00522433
16.83	0.00683475
16.84	0.00530042
16.85	0.00343005
16.86	0.00462835
16.87	0.0121795
16.88	0.0253355
16.89	0.0364879
16.9	0.0363357
16.91	0.0235919
16.92	0.00686645
16.93	-0.00541454
16.94	-0.0143289
16.95	-0.0250375
16.96	-0.0356256
16.97	-0.0423463
16.98	-0.0477228
16.99	-0.0502525
17	-0.0412938
17.01	-0.0204725
17.02	0.00335397
17.03	0.0238519
17.04	0.038428
17.05	0.0467781
17.06	0.0453452
17.07	0.0229072
17.08	-0.0191094
17.09	-0.0581017
17.1	-0.0798169
17.11	-0.0886171
17.12	-0.0835576
17.13	-0.0581144
17.14	-0.0225204
17.15	0.00538284
17.16	0.0247775
17.17	0.0424921
17.18	0.0552105
17.19	0.0566751
17.2	0.0497326
17.21	0.0441722
17.22	0.0424604
17.23	0.0381173
17.24	0.0354354
17.25	0.0443307
17.26	0.0526111
17.27	0.0406851
17.28	0.0142465
17.29	-0.0096498
17.3	-0.0270537
17.31	-0.039341
17.32	-0.0436206
17.33	-0.0398355
17.34	-0.0336919
17.35	-0.0269586
17.36	-0.0153813
17.37	0.00220005
17.38	0.023034
17.39	0.0415284
17.4	0.048547
17.41	0.0397785
17.42	0.0184437
17.43	-0.0108037
17.44	-0.0399623
17.45	-0.0593507
17.46	-0.0687279
17.47	-0.0717775
17.48	-0.0636937
17.49	-0.0387197
17.5	0.000634021
17.51	0.0431515
17.52	0.0691146
17.53	0.0642834
17.54	0.0366654
17.55	0.00517995
17.56	-0.0204789
17.57	-0.0363421
17.58	-0.0382378
17.59	-0.0310924
17.6	-0.0234398
17.61	-0.0129974
17.62	0.00138851
17.63	0.0105881
17.64	0.0129721
17.65	0.014145
17.66	0.0113807
17.67	0.00688547
17.68	0.0139231
17.69	0.0330769
17.7	0.0509119
17.71	0.0582602
17.72	0.0537523
17.73	0.0429993
17.74	0.0326077
17.75	0.0192425
17.76	-0.000443815
17.77	-0.0152165
17.78	-0.0140309
17.79	-0.00214299
17.8	0.0106959
17.81	0.019325
17.82	0.0185705
17.83	0.00894604
17.84	-0.00331593
17.85	-0.0196039
17.86	-0.0420292
17.87	-0.0584948
17.88	-0.0552739
17.89	-0.0351945
17.9	-0.0144684
17.91	-0.00759557
17.92	-0.0145254
17.93	-0.0239914
17.94	-0.0308071
17.95	-0.0377813
17.96	-0.0415094
17.97	-0.0336031
17.98	-0.0142021
17.99	0.0071264
18	0.0224253
18.01	0.0315552
18.02	0.0370775
18.03	0.0412684
18.04	0.0467781
18.05	0.0514254
18.06	0.0503286
18.07	0.0447048
18.08	0.0371853
18.09	0.0247141
18.1	0.00560475
18.11	-0.0158125
18.12	-0.0359934
18.13	-0.0527315
18.14	-0.0617093
18.15	-0.0619882
18.16	-0.0569097
18.17	-0.0484392
18.18	-0.0383202
18.19	-0.0266859
18.2	-0.0103092
18.21	0.00674598
18.22	0.0125346
18.23	0.00381681
18.24	-0.00912356
18.25	-0.0118435
18.26	0.00489464
18.27	0.0346619
18.28	0.0563011
18.29	0.0572204
18.3	0.0474057
18.31	0.0426886
18.32	0.045193
18.33	0.0443307
18.34	0.0329184
18.35	0.0179682
18.36	0.00896506
18.37	0.00352516
18.38	-0.00489464
18.39	-0.0162246
18.4	-0.0276497
18.41	-0.0362406
18.42	-0.0385295
18.43	-0.0364689
18.44	-0.0354228
18.45	-0.0338123
18.46	-0.0278018
18.47	-0.0208656
18.48	-0.0175877
18.49	-0.0163451
18.5	-0.0140182
18.51	-0.0106135
18.52	-0.0053765
18.53	0.00543356
18.54	0.0206627
18.55	0.030135
18.56	0.0266986
18.57	0.014126
18.58	-0.00267557
18.59	-0.0226979
18.6	-0.0419405
18.61	-0.0511718
18.62	-0.0417059
18.63	-0.0132827
18.64	0.0236934
18.65	0.0542468
18.66	0.066122
18.67	0.0568653
18.68	0.0371346
18.69	0.0209924
18.7	0.0120971
18.71	0.00561743
18.72	0.00366464
18.73	0.0153687
18.74	0.0387767
18.75	0.0579876
18.76	0.0565483
18.77	0.0281696
18.78	-0.0161612
18.79	-0.0569161
18.8	-0.0854026
18.81	-0.100695
18.82	-0.098381
18.83	-0.0796774
18.84	-0.051641
18.85	-0.0135363
18.86	0.0320561
18.87	0.068246
18.88	0.0837732
18.89	0.0830694
18.9	0.074694
18.91	0.0663186
18.92	0.0612147
18.93	0.055927
18.94	0.0462582
18.95	0.0285056
18.96	0.00165479
18.97	-0.027358
18.98	-0.0526871
18.99	-0.0739078
19	-0.085447
19.01	-0.0808123
19.02	-0.0656655
19.03	-0.0533909
19.04	-0.0528076
19.05	-0.0601052
19.06	-0.0579368
19.07	-0.0317074
19.08	0.0108544
19.09	0.0495044
19.1	0.073762
19.11	0.0809391
19.12	0.0694697
19.13	0.045212
19.14	0.0198385
19.15	0.0030433
19.16	4.43815e-05
19.17	0.00739902
19.18	0.0145635
19.19	0.0153116
19.2	0.0118372
19.21	0.00639093
19.22	-0.00683475
19.23	-0.0348521
19.24	-0.0678846
19.25	-0.0815605
19.26	-0.0675486
19.27	-0.0416108
19.28	-0.0167191
19.29	0.00105881
19.3	0.00504047
19.31	0.00396897
19.32	0.0153179
19.33	0.0376672
19.34	0.0564215
19.35	0.0630597
19.36	0.0563011
19.37	0.0403364
19.38	0.0263309
19.39	0.0226916
19.4	0.0197181
19.41	-0.000951031
19.42	-0.0388591
19.43	-0.073781
19.44	-0.0921676
19.45	-0.0972905
19.46	-0.094019
19.47	-0.0809328
19.48	-0.0575691
19.49	-0.0250945
19.5	0.0152355
19.51	0.0542976
19.52	0.0785298
19.53	0.0856435
19.54	0.084515
19.55	0.0839951
19.56	0.0884523
19.57	0.0936893
19.58	0.08856
19.59	0.0678593
19.6	0.0340152
19.61	-0.0109432
19.62	-0.0602827
19.63	-0.0990277
19.64	-0.115145
19.65	-0.107092
19.66	-0.0815224
19.67	-0.0487055
19.68	-0.0202443
19.69	-0.00636557
19.7	-0.00592176
19.71	-0.00419722
19.72	0.00820423
19.73	0.0232242
19.74	0.0285817
19.75	0.0205613
19.76	0.00363294
19.77	-0.00947227
19.78	-0.0055033
19.79	0.0143162
19.8	0.0373058
19.81	0.0531753
19.82	0.0581334
19.83	0.0538728
19.84	0.04428
19.85	0.0315869
19.86	0.0189445
19.87	0.0119196
19.88	0.0118308
19.89	0.0135617
19.9	0.0114504
19.91	0.00315108
19.92	-0.0089397
19.93	-0.020612
19.94	-0.0294883
19.95	-0.0301477
19.96	-0.0189636
19.97	-0.00624511
19.98	-0.00449521
19.99	-0.0119767
20	-0.0215884
20.01	-0.0299321
20.02	-0.0301604
20.03	-0.0161675
20.04	0.00504047
20.05	0.0228755
20.06	0.0326014
20.07	0.0296215
20.08	0.0156159
20.09	-0.00104613
20.1	-0.0221844
20.11	-0.0524462
20.12	-0.0818584
20.13	-0.0976519
20.14	-0.0962824
20.15	-0.0763868
20.16	-0.042752
20.17	-0.0131813
20.18	-0.000209227
20.19	0.00222541
20.2	0.00196546
20.21	-0.00170552
20.22	-0.00735464
20.23	-0.0115899
20.24	-0.0158061
20.25	-0.019363
20.26	-0.0188431
20.27	-0.01256
20.28	0.00425428
20.29	0.0328486
20.3	0.0601242
20.31	0.071023
20.32	0.0644419
20.33	0.0504934
20.34	0.0422702
20.35	0.0500052
20.36	0.0747511
20.37	0.106579
20.38	0.134152
20.39	0.153801
20.4	0.16527
20.41	0.165866
20.42	0.15039
20.43	0.112919
20.44	0.0554832
20.45	-0.00284675
20.46	-0.0387006
20.47	-0.048604
20.48	-0.0523257
20.49	-0.0739902
20.5	-0.117351
20.51	-0.155151
20.52	-0.153985
20.53	-0.110263
20.54	-0.047672
20.55	0.00549062
20.56	0.0244288
20.57	0.000393093
20.58	-0.0473043
20.59	-0.0877231
20.6	-0.101139
20.61	-0.0810152
20.62	-0.0311494
20.63	0.0288797
20.64	0.0714098
20.65	0.0868926
20.66	0.091242
20.67	0.100556
20.68	0.109432
20.69	0.100581
20.7	0.0669653
20.71	0.0191791
20.72	-0.0189636
20.73	-0.0259251
20.74	-0.00152799
20.75	0.0378003
20.76	0.0745101
20.77	0.0922564
20.78	0.0794301
20.79	0.0372614
20.8	-0.0212777
20.81	-0.0798676
20.82	-0.125511
20.83	-0.150681
20.84	-0.154803
20.85	-0.147277
20.86	-0.143428
20.87	-0.146941
20.88	-0.139954
20.89	-0.10313
20.9	-0.0376291
20.91	0.0420863
20.92	0.114574
20.93	0.148678
20.94	0.130386
20.95	0.0832089
20.96	0.0373185
20.97	0.00516093
20.98	-0.010474
20.99	-0.0110383
21	-0.000944691
21.01	0.00765263
21.02	-0.00292918
21.03	-0.0266225
21.04	-0.0324555
21.05	-0.00778578
21.06	0.0283407
21.07	0.0489971
21.08	0.0409958
21.09	0.0185261
21.1	0.0129784
21.11	0.0425935
21.12	0.095902
21.13	0.143384
21.14	0.15952
21.15	0.130006
21.16	0.063605
21.17	0.00557938
21.18	-0.000678402
21.19	0.0354862
21.2	0.0747257
21.21	0.0994969
21.22	0.105736
21.23	0.0827271
21.24	0.0442673
21.25	0.0309275
21.26	0.0564596
21.27	0.094076
21.28	0.107251
21.29	0.0736098
21.3	0.00220639
21.31	-0.073483
21.32	-0.131965
21.33	-0.177957
21.34	-0.218065
21.35	-0.248441
21.36	-0.271069
21.37	-0.285062
21.38	-0.269991
21.39	-0.222288
21.4	-0.173627
21.41	-0.150485
21.42	-0.156407
21.43	-0.180905
21.44	-0.202113
21.45	-0.200636
21.46	-0.170774
21.47	-0.110396
21.48	-0.0203838
21.49	0.0768116
21.5	0.155513
21.51	0.213906
21.52	0.237466
21.53	0.197212
21.54	0.111746
21.55	0.0372107
21.56	0.0178477
21.57	0.079633
21.58	0.21835
21.59	0.377433
21.6	0.476505
21.61	0.49763
21.62	0.505442
21.63	0.539374
21.64	0.574905
21.65	0.605693
21.66	0.632658
21.67	0.612249
21.68	0.521932
21.69	0.398831
21.7	0.27571
21.71	0.140937
21.72	-0.0371726
21.73	-0.273434
21.74	-0.55454
21.75	-0.83614
21.76	-1.05665
21.77	-1.1811
21.78	-1.21032
21.79	-1.16007
21.8	-1.0532
21.81	-0.898832
21.82	-0.687906
21.83	-0.423348
21.84	-0.128079
21.85	0.160775
21.86	0.399319
21.87	0.568095
21.88	0.671555
21.89	0.696269
21.9	0.621543
21.91	0.471433
21.92	0.313637
21.93	0.210038
21.94	0.186066
21.95	0.220557
21.96	0.234702
21.97	0.150136
21.98	-0.0118055
21.99	-0.16638
22	-0.254838
22.01	-0.225534
22.02	-0.0534987
22.03	0.187315
22.04	0.395851
22.05	0.546406
22.06	0.637521
22.07	0.643183
22.08	0.573668
22.09	0.486415
22.1	0.41394
22.11	0.357423
22.12	0.321075
22.13	0.29482
22.14	0.251884
22.15	0.163913
22.16	0.0230213
22.17	-0.128744
22.18	-0.260507
22.19	-0.397037
22.2	-0.551015
22.21	-0.685136
22.22	-0.750383
22.23	-0.743275
22.24	-0.690322
22.25	-0.58697
22.26	-0.446642
22.27	-0.343906
22.28	-0.310322
22.29	-0.286108
22.3	-0.225401
22.31	-0.158131
22.32	-0.120933
22.33	-0.103504
22.34	-0.0988122
22.35	-0.131344
22.36	-0.197726
22.37	-0.235203
22.38	-0.184563
22.39	-0.0631168
22.4	0.0762537
22.41	0.23124
22.42	0.415151
22.43	0.604171
22.44	0.775788
22.45	0.896544
22.46	0.914943
22.47	0.86003
22.48	0.811648
22.49	0.776638
22.5	0.737284
22.51	0.701493
22.52	0.643487
22.53	0.520772
22.54	0.316535
22.55	0.0436714
22.56	-0.247693
22.57	-0.508872
22.58	-0.713812
22.59	-0.829604
22.6	-0.840135
22.61	-0.782356
22.62	-0.707231
22.63	-0.62886
22.64	-0.545245
22.65	-0.471674
22.66	-0.423723
22.67	-0.424965
22.68	-0.522452
22.69	-0.713743
22.7	-0.910746
22.71	-1.02915
22.72	-1.03651
22.73	-0.922678
22.74	-0.694088
22.75	-0.384857
22.76	-0.0667814
22.77	0.186706
22.78	0.37217
22.79	0.52457
22.8	0.641211
22.81	0.704974
22.82	0.726132
22.83	0.723957
22.84	0.70791
22.85	0.685827
22.86	0.671054
22.87	0.672601
22.88	0.653974
22.89	0.535741
22.9	0.300095
22.91	0.0298434
22.92	-0.188932
22.93	-0.326261
22.94	-0.385206
22.95	-0.376704
22.96	-0.321011
22.97	-0.267195
22.98	-0.25844
22.99	-0.26388
23	-0.217907
23.01	-0.112051
23.02	0.026724
23.03	0.190092
23.04	0.353207
23.05	0.45432
23.06	0.444981
23.07	0.331694
23.08	0.161327
23.09	-0.0158442
23.1	-0.151886
23.11	-0.232324
23.12	-0.297812
23.13	-0.369539
23.14	-0.408119
23.15	-0.344172
23.16	-0.121047
23.17	0.222839
23.18	0.538201
23.19	0.682232
23.2	0.605325
23.21	0.349561
23.22	0.028011
23.23	-0.247611
23.24	-0.434805
23.25	-0.522864
23.26	-0.491829
23.27	-0.349428
23.28	-0.13861
23.29	0.0931821
23.3	0.289253
23.31	0.414827
23.32	0.448532
23.33	0.353644
23.34	0.172669
23.35	-0.0125219
23.36	-0.18211
23.37	-0.27637
23.38	-0.216233
23.39	-0.0496121
23.4	0.104201
23.41	0.17149
23.42	0.149255
23.43	0.0953758
23.44	0.0961873
23.45	0.19524
23.46	0.334319
23.47	0.423653
23.48	0.429777
23.49	0.347088
23.5	0.186161
23.51	-0.0140689
23.52	-0.205416
23.53	-0.334224
23.54	-0.373223
23.55	-0.352332
23.56	-0.298326
23.57	-0.187055
23.58	-0.0156476
23.59	0.154137
23.6	0.283712
23.61	0.382061
23.62	0.408969
23.63	0.277124
23.64	0.00235856
23.65	-0.257051
23.66	-0.401088
23.67	-0.459412
23.68	-0.412405
23.69	-0.223809
23.7	0.00755753
23.71	0.157922
23.72	0.187594
23.73	0.120179
23.74	0.0246127
23.75	-0.0755816
23.76	-0.224748
23.77	-0.428218
23.78	-0.630743
23.79	-0.754403
23.8	-0.725618
23.81	-0.49415
23.82	-0.0687913
23.83	0.432237
23.84	0.861894
23.85	1.13013
23.86	1.17085
23.87	0.968017
23.88	0.596455
23.89	0.183333
23.9	-0.145362
23.91	-0.319826
23.92	-0.355813
23.93	-0.323072
23.94	-0.301984
23.95	-0.331365
23.96	-0.341129
23.97	-0.240459
23.98	-0.044895
23.99	0.202373
24	0.464756
24.01	0.649783
24.02	0.686771
24.03	0.623617
24.04	0.561311
24.05	0.52807
24.06	0.497852
24.07	0.45588
24.08	0.356199
24.09	0.155937
24.1	-0.0870828
24.11	-0.276934
24.12	-0.379557
24.13	-0.40377
24.14	-0.381554
24.15	-0.364911
24.16	-0.377509
24.17	-0.413737
24.18	-0.469562
24.19	-0.535925
24.2	-0.592099
24.21	-0.605959
24.22	-0.565832
24.23	-0.51402
24.24	-0.504497
24.25	-0.541283
24.26	-0.580047
24.27	-0.55953
24.28	-0.407859
24.29	-0.10545
24.3	0.233808
24.31	0.479618
24.32	0.622735
24.33	0.685554
24.34	0.647126
24.35	0.519555
24.36	0.370611
24.37	0.235666
24.38	0.110637
24.39	0.02978
24.4	0.0196229
24.41	0.0234651
24.42	-0.0423399
24.43	-0.198842
24.44	-0.379145
24.45	-0.484722
24.46	-0.438876
24.47	-0.214502
24.48	0.108354
24.49	0.374022
24.5	0.485952
24.51	0.452742
24.52	0.333926
24.53	0.207363
24.54	0.142661
24.55	0.137817
24.56	0.10798
24.57	-0.00905382
24.58	-0.163831
24.59	-0.255536
24.6	-0.240313
24.61	-0.149832
24.62	-0.0456622
24.63	0.010455
24.64	-0.0251453
24.65	-0.143473
24.66	-0.283534
24.67	-0.386442
24.68	-0.433645
24.69	-0.428085
24.7	-0.35864
24.71	-0.220557
24.72	-0.0562757
24.73	0.0997061
24.74	0.285671
24.75	0.529002
24.76	0.757313
24.77	0.885581
24.78	0.912756
24.79	0.856822
24.8	0.729422
24.81	0.616484
24.82	0.613884
24.83	0.717978
24.84	0.880782
24.85	1.04385
24.86	1.12162
24.87	1.06399
24.88	0.868666
24.89	0.554185
24.9	0.182357
24.91	-0.169353
24.92	-0.452336
24.93	-0.659654
24.94	-0.838106
24.95	-1.01815
24.96	-1.1414
24.97	-1.17035
24.98	-1.16409
24.99	-1.16244
25	-1.16013
25.01	-1.16059
25.02	-1.14091
25.03	-1.07416
25.04	-0.969234
25.05	-0.8377
25.06	-0.712367
25.07	-0.655673
25.08	-0.692554
25.09	-0.764686
25.1	-0.765713
25.11	-0.654386
25.12	-0.488627
25.13	-0.310429
25.14	-0.100391
25.15	0.137373
25.16	0.351856
25.17	0.506741
25.18	0.608654
25.19	0.683589
25.2	0.756888
25.21	0.857215
25.22	1.00997
25.23	1.2155
25.24	1.43591
25.25	1.61554
25.26	1.73388
25.27	1.82225
25.28	1.91193
25.29	1.99572
25.3	2.06272
25.31	2.1173
25.32	2.15354
25.33	2.16518
25.34	2.13862
25.35	2.01446
25.36	1.73622
25.37	1.33543
25.38	0.901166
25.39	0.480778
25.4	0.0574486
25.41	-0.410972
25.42	-0.961049
25.43	-1.56985
25.44	-2.14106
25.45	-2.59174
25.46	-2.91773
25.47	-3.16253
25.48	-3.33565
25.49	-3.40159
25.5	-3.3671
25.51	-3.31003
25.52	-3.28125
25.53	-3.24912
25.54	-3.20699
25.55	-3.16153
25.56	-3.03296
25.57	-2.81056
25.58	-2.56211
25.59	-2.21911
25.6	-1.69403
25.61	-1.0858
25.62	-0.548688
25.63	-0.110123
25.64	0.26206
25.65	0.576617
25.66	0.85137
25.67	1.10788
25.68	1.39118
25.69	1.74796
25.7	2.17132
25.71	2.6253
25.72	3.02037
25.73	3.27904
25.74	3.42246
25.75	3.48235
25.76	3.48424
25.77	3.43927
25.78	3.2934
25.79	3.02558
25.8	2.69217
25.81	2.32577
25.82	1.91521
25.83	1.48068
25.84	1.09124
25.85	0.802962
25.86	0.621791
25.87	0.503742
25.88	0.356523
25.89	0.0945008
25.9	-0.292537
25.91	-0.762366
25.92	-1.2777
25.93	-1.80773
25.94	-2.31877
25.95	-2.78454
25.96	-3.18946
25.97	-3.53317
25.98	-3.82909
25.99	-4.08162
26	-4.25625
26.01	-4.28701
26.02	-4.14335
26.03	-3.84758
26.04	-3.40065
26.05	-2.78231
26.06	-2.05557
26.07	-1.35746
26.08	-0.76409
26.09	-0.262789
26.1	0.182205
26.11	0.616237
26.12	1.06606
26.13	1.43849
26.14	1.56208
26.15	1.41802
26.16	1.11334
26.17	0.731508
26.18	0.431622
26.19	0.290052
26.2	0.145571
26.21	-0.0376672
26.22	-0.12397
26.23	-0.0867911
26.24	0.0445844
26.25	0.282951
26.26	0.651209
26.27	1.14209
26.28	1.71529
26.29	2.32611
26.3	2.93251
26.31	3.48556
26.32	3.8435
26.33	3.74261
26.34	3.03983
26.35	1.98733
26.36	1.00135
26.37	0.153579
26.38	-0.721598
26.39	-1.61019
26.4	-2.41228
26.41	-3.07666
26.42	-3.51406
26.43	-3.75422
26.44	-3.9816
26.45	-4.23259
26.46	-4.34116
26.47	-4.11928
26.48	-3.47783
26.49	-2.5049
26.5	-1.44391
26.51	-0.512517
26.52	0.357987
26.53	1.35443
26.54	2.3018
26.55	2.90805
26.56	3.29791
26.57	3.88961
26.58	4.92006
26.59	6.0025
26.6	6.37714
26.61	5.9281
26.62	5.31967
26.63	4.81268
26.64	4.01545
26.65	2.9152
26.66	1.74209
26.67	0.454612
26.68	-0.786123
26.69	-1.79792
26.7	-2.61007
26.71	-3.06808
26.72	-3.1372
26.73	-3.08241
26.74	-3.00613
26.75	-2.85347
26.76	-2.68498
26.77	-2.57684
26.78	-2.48464
26.79	-2.35671
26.8	-2.22239
26.81	-2.14395
26.82	-2.09041
26.83	-1.90265
26.84	-1.54728
26.85	-1.20766
26.86	-0.929544
26.87	-0.524132
26.88	0.0445463
26.89	0.625836
26.9	1.21027
26.91	1.86857
26.92	2.59518
26.93	3.31226
26.94	3.82703
26.95	4.01797
26.96	4.00637
26.97	3.98273
26.98	4.01572
26.99	4.02658
27	3.9531
27.01	3.79968
27.02	3.47666
27.03	2.98712
27.04	2.58032
27.05	2.32973
27.06	2.13239
27.07	2.0375
27.08	1.99354
27.09	1.87154
27.1	1.66049
27.11	1.33191
27.12	0.92988
27.13	0.466475
27.14	-0.0835703
27.15	-0.554819
27.16	-0.901071
27.17	-1.23983
27.18	-1.56325
27.19	-1.89243
27.2	-2.28104
27.21	-2.67615
27.22	-3.06347
27.23	-3.41324
27.24	-3.62008
27.25	-3.6998
27.26	-3.68367
27.27	-3.47137
27.28	-3.06921
27.29	-2.65582
27.3	-2.34964
27.31	-2.14136
27.32	-1.94364
27.33	-1.69765
27.34	-1.50423
27.35	-1.45432
27.36	-1.48206
27.37	-1.52209
27.38	-1.54603
27.39	-1.51813
27.4	-1.43606
27.41	-1.29522
27.42	-1.05587
27.43	-0.74235
27.44	-0.452634
27.45	-0.177203
27.46	0.12605
27.47	0.388864
27.48	0.65528
27.49	1.01105
27.5	1.35952
27.51	1.67894
27.52	1.99164
27.53	2.15645
